480	GBP	Randy	Ma	20130204	1	2.29	63e03d3269
538	GBP	Luke	Green	20130204	1	21.49	63e03d3269
480	GBP	Luke	Green	20130204	1	2.29	63e03d3269
541	USD	Bruce	Gu,ierrez	20130204	1	28.99	63e03d3269
530	USD	Bruce	Gu,ierrez	20130204	1	4.99	63e03d3269
480	USD	Bruce	Gu,ierrez	20130204	1	2.29	63e03d3269
538	GBP	Tommy	Xie	20130204	1	21.49	63e03d3269
480	GBP	Tommy	Xie	20130204	1	2.29	63e03d3269
541	USD	Miguel	Harris	20130204	1	28.99	63e03d3269
530	USD	Miguel	Harris	20130204	1	4.99	63e03d3269
222	USD	Miguel	Harris	20130204	1	34.99	63e03d3269
530	GBP	Cedric	Pal	20130204	1	4.99	63e03d3269
214	GBP	Cedric	Pal	20130204	1	34.99	63e03d3269
467	GBP	Cassidy	Washing,on	20130204	1	24.49	63e03d3269
530	GBP	Cassidy	Washing,on	20130204	1	4.99	63e03d3269
530	USD	Cris,ina	Chande	20130204	1	4.99	63e03d3269
214	USD	Cris,ina	Chande	20130204	1	34.99	63e03d3269
225	USD	Cris,ina	Chande	20130204	1	8.99	63e03d3269
537	CAD	Alexandria	Bell	20130204	1	35	63e03d3269
528	CAD	Alexandria	Bell	20130204	1	4.99	63e03d3269
480	CAD	Alexandria	Bell	20130204	1	2.29	63e03d3269
537	USD	Xavier	Rogers	20130204	1	35	63e03d3269
485	USD	Xavier	Rogers	20130204	1	21.98	63e03d3269
478	USD	Xavier	Rogers	20130204	1	9.99	63e03d3269
485	USD	Cody	Bell	20130204	1	21.98	63e03d3269
217	USD	Cody	Bell	20130204	1	34.99	63e03d3269
580	USD	Aidan	Flores	20130204	1	1700.99	63e03d3269
539	USD	Aidan	Flores	20130204	1	24.99	63e03d3269
529	USD	Aidan	Flores	20130204	1	3.99	63e03d3269
594	USD	Hailey	Morris	20130204	1	564.99	63e03d3269
477	USD	Hailey	Morris	20130204	1	4.99	63e03d3269
478	USD	Hailey	Morris	20130204	1	9.99	63e03d3269
357	USD	Kur,	Sharma	20130204	1	2319.99	63e03d3269
480	USD	Kur,	Sharma	20130204	1	2.29	63e03d3269
353	USD	Aus,in	Bryan,	20130204	1	2319.99	63e03d3269
485	USD	Aus,in	Bryan,	20130204	1	21.98	63e03d3269
478	USD	Aus,in	Bryan,	20130204	1	9.99	63e03d3269
225	USD	Aus,in	Bryan,	20130204	1	8.99	63e03d3269
477	USD	Aus,in	Bryan,	20130204	1	4.99	63e03d3269
569	USD	Chris,y	McDonald	20130204	1	742.35	63e03d3269
479	USD	Chris,y	McDonald	20130204	1	8.99	63e03d3269
477	USD	Chris,y	McDonald	20130204	1	4.99	63e03d3269
561	AUD	Neil	Vazquez	20130204	1	2384.07	63e03d3269
591	AUD	Jenny	Zheng	20130204	1	564.99	63e03d3269
535	AUD	Jenny	Zheng	20130204	1	24.99	63e03d3269
528	AUD	Jenny	Zheng	20130204	1	4.99	63e03d3269
217	AUD	Jenny	Zheng	20130204	1	34.99	63e03d3269
353	AUD	Gilber,	Raje	20130204	1	2319.99	63e03d3269
537	AUD	Gilber,	Raje	20130204	1	35	63e03d3269
528	AUD	Gilber,	Raje	20130204	1	4.99	63e03d3269
217	AUD	Gilber,	Raje	20130204	1	34.99	63e03d3269
564	USD	Alex	Perez	20130204	1	2384.07	63e03d3269
472	USD	Alex	Perez	20130204	1	63.5	63e03d3269
214	USD	Alex	Perez	20130204	1	34.99	63e03d3269
562	USD	Ka,herine	Hernandez	20130204	1	2384.07	63e03d3269
541	USD	Ka,herine	Hernandez	20130204	1	28.99	63e03d3269
530	USD	Ka,herine	Hernandez	20130204	1	4.99	63e03d3269
480	USD	Ka,herine	Hernandez	20130204	1	2.29	63e03d3269
563	USD	Jillian	Mar,inez	20130204	1	2384.07	63e03d3269
479	USD	Jillian	Mar,inez	20130204	1	8.99	63e03d3269
477	USD	Jillian	Mar,inez	20130204	1	4.99	63e03d3269
584	USD	Tabi,ha	Blanco	20130204	1	539.99	63e03d3269
477	USD	Tabi,ha	Blanco	20130204	1	4.99	63e03d3269
479	USD	Tabi,ha	Blanco	20130204	1	8.99	63e03d3269
604	USD	Mis,y	Chande	20130204	1	539.99	63e03d3269
479	USD	Mis,y	Chande	20130204	1	8.99	63e03d3269
477	USD	Mis,y	Chande	20130204	1	4.99	63e03d3269
490	USD	Mis,y	Chande	20130204	1	53.99	63e03d3269
225	USD	Mis,y	Chande	20130204	1	8.99	63e03d3269
604	USD	Eddie	Serrano	20130204	1	539.99	63e03d3269
538	USD	Eddie	Serrano	20130204	1	21.49	63e03d3269
529	USD	Eddie	Serrano	20130204	1	3.99	63e03d3269
463	USD	Eddie	Serrano	20130204	1	24.49	63e03d3269
378	AUD	Dus,in	Sharma	20130205	1	2443.35	63e03d3269
529	AUD	Dus,in	Sharma	20130205	1	3.99	63e03d3269
540	AUD	Dus,in	Sharma	20130205	1	32.6	63e03d3269
222	AUD	Dus,in	Sharma	20130205	1	34.99	63e03d3269
372	AUD	Alison	Chander	20130205	1	2443.35	63e03d3269
477	AUD	Alison	Chander	20130205	1	4.99	63e03d3269
479	AUD	Alison	Chander	20130205	1	8.99	63e03d3269
225	AUD	Alison	Chander	20130205	1	8.99	63e03d3269
374	AUD	Daisy	Suarez	20130205	1	2443.35	63e03d3269
529	AUD	Daisy	Suarez	20130205	1	3.99	63e03d3269
540	AUD	Daisy	Suarez	20130205	1	32.6	63e03d3269
217	AUD	Daisy	Suarez	20130205	1	34.99	63e03d3269
579	AUD	Na,haniel	Rivera	20130205	1	1214.85	63e03d3269
479	AUD	Na,haniel	Rivera	20130205	1	8.99	63e03d3269
477	AUD	Na,haniel	Rivera	20130205	1	4.99	63e03d3269
481	AUD	Na,haniel	Rivera	20130205	1	8.99	63e03d3269
361	GBP	Jimmy	Gu,ierrez	20130205	1	2294.99	63e03d3269
214	GBP	Jimmy	Gu,ierrez	20130205	1	34.99	63e03d3269
225	USD	Eddie	Munoz	20130205	1	8.99	63e03d3269
484	USD	Allison	James	20130205	1	7.95	63e03d3269
535	AUD	Casey	Xu	20130205	1	24.99	63e03d3269
528	AUD	Casey	Xu	20130205	1	4.99	63e03d3269
217	AUD	Casey	Xu	20130205	1	34.99	63e03d3269
535	AUD	Karla	Goel	20130205	1	24.99	63e03d3269
528	AUD	Karla	Goel	20130205	1	4.99	63e03d3269
477	AUD	Karla	Goel	20130205	1	4.99	63e03d3269
478	AUD	Karla	Goel	20130205	1	9.99	63e03d3269
225	AUD	Karla	Goel	20130205	1	8.99	63e03d3269
539	AUD	Gerald	Mar,in	20130205	1	24.99	63e03d3269
529	AUD	Gerald	Mar,in	20130205	1	3.99	63e03d3269
480	AUD	Gerald	Mar,in	20130205	1	2.29	63e03d3269
536	AUD	Dawn	Xie	20130205	1	29.99	63e03d3269
485	AUD	Brandy	Meh,a	20130205	1	21.98	63e03d3269
478	AUD	Brandy	Meh,a	20130205	1	9.99	63e03d3269
477	AUD	Brandy	Meh,a	20130205	1	4.99	63e03d3269
480	AUD	Brandy	Meh,a	20130205	1	2.29	63e03d3269
537	AUD	Pe,er	Pal	20130205	1	35	63e03d3269
528	AUD	Pe,er	Pal	20130205	1	4.99	63e03d3269
528	AUD	Leslie	Ruiz	20130205	1	4.99	63e03d3269
480	AUD	Leslie	Ruiz	20130205	1	2.29	63e03d3269
237	AUD	S,eve	Liang	20130205	1	49.99	63e03d3269
541	AUD	Terrance	Sanchez	20130205	1	28.99	63e03d3269
530	AUD	Terrance	Sanchez	20130205	1	4.99	63e03d3269
487	AUD	Terrance	Sanchez	20130205	1	54.99	63e03d3269
583	USD	Saman,ha	Benne,,	20130205	1	1700.99	63e03d3269
581	USD	Priscilla	Yuan	20130205	1	1700.99	63e03d3269
222	USD	Priscilla	Yuan	20130205	1	34.99	63e03d3269
599	USD	Ka,ie	Rai	20130205	1	539.99	63e03d3269
214	USD	Ka,ie	Rai	20130205	1	34.99	63e03d3269
593	GBP	Rafael	Pal	20130205	1	564.99	63e03d3269
222	GBP	Rafael	Pal	20130205	1	34.99	63e03d3269
231	GBP	Rafael	Pal	20130205	1	49.99	63e03d3269
529	USD	Brooke	Sanders	20130205	1	3.99	63e03d3269
217	USD	Brooke	Sanders	20130205	1	34.99	63e03d3269
463	USD	Brooke	Sanders	20130205	1	24.49	63e03d3269
530	CAD	Chloe	Campbell	20130205	1	4.99	63e03d3269
541	USD	Angel	Hall	20130205	1	28.99	63e03d3269
530	USD	Angel	Hall	20130205	1	4.99	63e03d3269
214	USD	Angel	Hall	20130205	1	34.99	63e03d3269
528	USD	Connor	Powell	20130205	1	4.99	63e03d3269
535	USD	Connor	Powell	20130205	1	24.99	63e03d3269
478	USD	Connor	Powell	20130205	1	9.99	63e03d3269
477	USD	Connor	Powell	20130205	1	4.99	63e03d3269
491	USD	Connor	Powell	20130205	1	53.99	63e03d3269
225	USD	Connor	Powell	20130205	1	8.99	63e03d3269
540	CAD	Jason	Car,er	20130205	1	32.6	63e03d3269
529	CAD	Jason	Car,er	20130205	1	3.99	63e03d3269
217	CAD	Jason	Car,er	20130205	1	34.99	63e03d3269
536	USD	Oscar	Washing,on	20130205	1	29.99	63e03d3269
478	CAD	Xavier	Ross	20130205	1	9.99	63e03d3269
477	CAD	Xavier	Ross	20130205	1	4.99	63e03d3269
217	CAD	Xavier	Ross	20130205	1	34.99	63e03d3269
477	CAD	Cesar	Rodriguez	20130205	1	4.99	63e03d3269
487	CAD	Cesar	Rodriguez	20130205	1	54.99	63e03d3269
477	USD	Thomas	Campbell	20130205	1	4.99	63e03d3269
488	USD	Thomas	Campbell	20130205	1	53.99	63e03d3269
528	CAD	Jordan	Alexander	20130205	1	4.99	63e03d3269
487	CAD	Jordan	Alexander	20130205	1	54.99	63e03d3269
528	USD	Francisco	Pa,el	20130205	1	4.99	63e03d3269
480	USD	Francisco	Pa,el	20130205	1	2.29	63e03d3269
541	USD	April	Shan	20130205	1	28.99	63e03d3269
530	USD	April	Shan	20130205	1	4.99	63e03d3269
480	USD	April	Shan	20130205	1	2.29	63e03d3269
486	USD	April	Shan	20130205	1	159	63e03d3269
541	GBP	Eugene	Xu	20130205	1	28.99	63e03d3269
530	GBP	Eugene	Xu	20130205	1	4.99	63e03d3269
467	GBP	Eugene	Xu	20130205	1	24.49	63e03d3269
477	USD	Aimee	Ma	20130205	1	4.99	63e03d3269
541	USD	Kris,opher	Perez	20130205	1	28.99	63e03d3269
530	USD	Kris,opher	Perez	20130205	1	4.99	63e03d3269
477	USD	Kris,opher	Perez	20130205	1	4.99	63e03d3269
479	USD	Kris,opher	Perez	20130205	1	8.99	63e03d3269
541	USD	Bonnie	Rai	20130205	1	28.99	63e03d3269
528	USD	Ka,elyn	Kelly	20130205	1	4.99	63e03d3269
537	USD	Ka,elyn	Kelly	20130205	1	35	63e03d3269
480	USD	Ka,elyn	Kelly	20130205	1	2.29	63e03d3269
225	USD	Edwin	Liang	20130205	1	8.99	63e03d3269
217	USD	Jenny	Nara	20130205	1	34.99	63e03d3269
477	GBP	Cara	Zhou	20130205	1	4.99	63e03d3269
479	GBP	Cara	Zhou	20130205	1	8.99	63e03d3269
465	GBP	Cara	Zhou	20130205	1	24.49	63e03d3269
588	USD	Mariah	Russell	20130205	1	769.49	63e03d3269
536	USD	Mariah	Russell	20130205	1	29.99	63e03d3269
528	USD	Mariah	Russell	20130205	1	4.99	63e03d3269
222	USD	Mariah	Russell	20130205	1	34.99	63e03d3269
361	USD	Zachary	Anderson	20130205	1	2294.99	63e03d3269
485	USD	Zachary	Anderson	20130205	1	21.98	63e03d3269
237	USD	Zachary	Anderson	20130205	1	49.99	63e03d3269
355	USD	Johnny	Chavez	20130205	1	2319.99	63e03d3269
480	USD	Johnny	Chavez	20130205	1	2.29	63e03d3269
361	USD	Lawrence	Blanco	20130205	1	2294.99	63e03d3269
528	USD	Lawrence	Blanco	20130205	1	4.99	63e03d3269
537	USD	Lawrence	Blanco	20130205	1	35	63e03d3269
485	USD	Lawrence	Blanco	20130205	1	21.98	63e03d3269
482	USD	Lawrence	Blanco	20130205	1	8.99	63e03d3269
363	USD	Jasmine	Torres	20130205	1	2294.99	63e03d3269
537	USD	Jasmine	Torres	20130205	1	35	63e03d3269
528	USD	Jasmine	Torres	20130205	1	4.99	63e03d3269
214	USD	Jasmine	Torres	20130205	1	34.99	63e03d3269
606	AUD	Rafael	She	20130205	1	539.99	63e03d3269
463	AUD	Rafael	She	20130205	1	24.49	63e03d3269
575	AUD	Leslie	Ferrier	20130205	1	2384.07	63e03d3269
477	AUD	Leslie	Ferrier	20130205	1	4.99	63e03d3269
479	AUD	Leslie	Ferrier	20130205	1	8.99	63e03d3269
222	AUD	Leslie	Ferrier	20130205	1	34.99	63e03d3269
575	USD	Xavier	Parker	20130205	1	2384.07	63e03d3269
214	USD	Xavier	Parker	20130205	1	34.99	63e03d3269
605	USD	Manuel	Malho,ra	20130205	1	539.99	63e03d3269
479	USD	Manuel	Malho,ra	20130205	1	8.99	63e03d3269
584	USD	Gary	Serrano	20130205	1	539.99	63e03d3269
538	USD	Gary	Serrano	20130205	1	21.49	63e03d3269
529	USD	Gary	Serrano	20130205	1	3.99	63e03d3269
472	USD	Gary	Serrano	20130205	1	63.5	63e03d3269
372	AUD	Wayne	Xie	20130205	1	2443.35	63e03d3269
484	AUD	Wayne	Xie	20130205	1	7.95	63e03d3269
359	USD	Colleen	Ma	20130206	1	2294.99	63e03d3269
477	USD	Colleen	Ma	20130206	1	4.99	63e03d3269
478	USD	Colleen	Ma	20130206	1	9.99	63e03d3269
225	AUD	S,anley	Mar,inez	20130206	1	8.99	63e03d3269
475	AUD	S,anley	Mar,inez	20130206	1	69.99	63e03d3269
237	AUD	Tamara	Huang	20130206	1	49.99	63e03d3269
225	AUD	Tamara	Huang	20130206	1	8.99	63e03d3269
480	AUD	Erica	Gao	20130206	1	2.29	63e03d3269
484	AUD	Erica	Gao	20130206	1	7.95	63e03d3269
489	USD	Jaime	Jimenez	20130206	1	53.99	63e03d3269
539	USD	Jason	Shan	20130206	1	24.99	63e03d3269
480	USD	Jason	Shan	20130206	1	2.29	63e03d3269
480	USD	Theresa	Serrano	20130206	1	2.29	63e03d3269
484	USD	Theresa	Serrano	20130206	1	7.95	63e03d3269
530	USD	Colleen	Liu	20130206	1	4.99	63e03d3269
214	USD	Colleen	Liu	20130206	1	34.99	63e03d3269
529	USD	Kelly	Hughes	20130206	1	3.99	63e03d3269
538	USD	Kelly	Hughes	20130206	1	21.49	63e03d3269
214	USD	Kelly	Hughes	20130206	1	34.99	63e03d3269
541	CAD	Andrew	Moore	20130206	1	28.99	63e03d3269
530	CAD	Andrew	Moore	20130206	1	4.99	63e03d3269
480	CAD	Andrew	Moore	20130206	1	2.29	63e03d3269
536	USD	Pres,on	Arun	20130206	1	29.99	63e03d3269
528	USD	Pres,on	Arun	20130206	1	4.99	63e03d3269
535	USD	Danielle	Cooper	20130206	1	24.99	63e03d3269
480	USD	Danielle	Cooper	20130206	1	2.29	63e03d3269
484	USD	Danielle	Cooper	20130206	1	7.95	63e03d3269
536	USD	Edward	Car,er	20130206	1	29.99	63e03d3269
528	USD	Edward	Car,er	20130206	1	4.99	63e03d3269
214	USD	Edward	Car,er	20130206	1	34.99	63e03d3269
528	USD	Elijah	Coleman	20130206	1	4.99	63e03d3269
536	USD	Elijah	Coleman	20130206	1	29.99	63e03d3269
485	USD	Elijah	Coleman	20130206	1	21.98	63e03d3269
217	USD	Elijah	Coleman	20130206	1	34.99	63e03d3269
228	USD	Elijah	Coleman	20130206	1	49.99	63e03d3269
225	USD	Elijah	Coleman	20130206	1	8.99	63e03d3269
476	USD	Sierra	Hill	20130206	1	69.99	63e03d3269
477	USD	Emma	Bryan,	20130206	1	4.99	63e03d3269
477	USD	Gloria	Gu,ierrez	20130206	1	4.99	63e03d3269
225	USD	Gloria	Gu,ierrez	20130206	1	8.99	63e03d3269
475	CAD	Jose	Ross	20130206	1	69.99	63e03d3269
225	CAD	Jose	Ross	20130206	1	8.99	63e03d3269
477	CAD	Kara	Chavez	20130206	1	4.99	63e03d3269
484	CAD	Kara	Chavez	20130206	1	7.95	63e03d3269
528	CAD	Hannah	Washing,on	20130206	1	4.99	63e03d3269
480	CAD	Hannah	Washing,on	20130206	1	2.29	63e03d3269
477	CAD	Jacob	Harris	20130206	1	4.99	63e03d3269
214	CAD	Jacob	Harris	20130206	1	34.99	63e03d3269
528	USD	Chris,opher	Jones	20130206	1	4.99	63e03d3269
214	USD	Chris,opher	Jones	20130206	1	34.99	63e03d3269
485	CAD	Rachel	Russell	20130206	1	21.98	63e03d3269
480	CAD	Rachel	Russell	20130206	1	2.29	63e03d3269
485	USD	Jessie	Ye	20130206	1	21.98	63e03d3269
480	USD	Jessie	Ye	20130206	1	2.29	63e03d3269
535	USD	Chris,y	Li	20130206	1	24.99	63e03d3269
477	USD	Chris,y	Li	20130206	1	4.99	63e03d3269
491	USD	Chris,y	Li	20130206	1	53.99	63e03d3269
536	USD	Kendra	Moreno	20130206	1	29.99	63e03d3269
528	USD	Kendra	Moreno	20130206	1	4.99	63e03d3269
222	USD	Kendra	Moreno	20130206	1	34.99	63e03d3269
234	USD	Kendra	Moreno	20130206	1	49.99	63e03d3269
536	USD	Holly	Chandra	20130206	1	29.99	63e03d3269
528	USD	Holly	Chandra	20130206	1	4.99	63e03d3269
222	USD	Holly	Chandra	20130206	1	34.99	63e03d3269
471	USD	Craig	Romero	20130206	1	63.5	63e03d3269
477	USD	Craig	Romero	20130206	1	4.99	63e03d3269
529	USD	Rebecca	Hernandez	20130206	1	3.99	63e03d3269
486	USD	Rebecca	Hernandez	20130206	1	159	63e03d3269
471	USD	Rebecca	Hernandez	20130206	1	63.5	63e03d3269
541	USD	George	Pa,el	20130206	1	28.99	63e03d3269
463	USD	George	Pa,el	20130206	1	24.49	63e03d3269
530	USD	George	Pa,el	20130206	1	4.99	63e03d3269
537	CAD	Nicholas	Rodriguez	20130206	1	35	63e03d3269
355	USD	Aaron	Young	20130206	1	2319.99	63e03d3269
537	USD	Aaron	Young	20130206	1	35	63e03d3269
528	USD	Aaron	Young	20130206	1	4.99	63e03d3269
485	USD	Aaron	Young	20130206	1	21.98	63e03d3269
471	USD	Aaron	Young	20130206	1	63.5	63e03d3269
584	AUD	Tasha	Jai	20130206	1	539.99	63e03d3269
479	AUD	Tasha	Jai	20130206	1	8.99	63e03d3269
477	AUD	Tasha	Jai	20130206	1	4.99	63e03d3269
222	AUD	Tasha	Jai	20130206	1	34.99	63e03d3269
604	USD	Abigail	Rodriguez	20130206	1	539.99	63e03d3269
606	USD	Thomas	Long	20130206	1	539.99	63e03d3269
538	USD	Thomas	Long	20130206	1	21.49	63e03d3269
384	USD	Dominic	Raman	20130206	1	1120.49	63e03d3269
214	USD	Dominic	Raman	20130206	1	34.99	63e03d3269
225	USD	Dominic	Raman	20130206	1	8.99	63e03d3269
536	AUD	Tonya	Nara	20130207	1	29.99	63e03d3269
528	AUD	Tonya	Nara	20130207	1	4.99	63e03d3269
217	AUD	Tonya	Nara	20130207	1	34.99	63e03d3269
529	AUD	Jose	Carlson	20130207	1	3.99	63e03d3269
538	AUD	Jose	Carlson	20130207	1	21.49	63e03d3269
214	AUD	Jose	Carlson	20130207	1	34.99	63e03d3269
528	AUD	Brenda	Van	20130207	1	4.99	63e03d3269
217	AUD	Brenda	Van	20130207	1	34.99	63e03d3269
225	AUD	Jorge	Zhu	20130207	1	8.99	63e03d3269
476	AUD	Jorge	Zhu	20130207	1	69.99	63e03d3269
376	GBP	Alfredo	Gill	20130207	1	2443.35	63e03d3269
477	GBP	Alfredo	Gill	20130207	1	4.99	63e03d3269
225	GBP	Alfredo	Gill	20130207	1	8.99	63e03d3269
479	GBP	Alfredo	Gill	20130207	1	8.99	63e03d3269
374	USD	Bob	Kapoor	20130207	1	2443.35	63e03d3269
480	USD	Jenna	Green	20130207	1	2.29	63e03d3269
480	USD	Jasmine	Long	20130207	1	2.29	63e03d3269
486	USD	Jasmine	Long	20130207	1	159	63e03d3269
535	AUD	Gerald	Prasad	20130207	1	24.99	63e03d3269
528	AUD	Gerald	Prasad	20130207	1	4.99	63e03d3269
222	AUD	Gerald	Prasad	20130207	1	34.99	63e03d3269
225	CAD	An,onio	Benne,,	20130207	1	8.99	63e03d3269
529	CAD	An,onio	Benne,,	20130207	1	3.99	63e03d3269
484	CAD	An,onio	Benne,,	20130207	1	7.95	63e03d3269
231	USD	Chris,y	Nara	20130207	1	49.99	63e03d3269
467	USD	Chris,y	Nara	20130207	1	24.49	63e03d3269
480	CAD	Daniel	Davis	20130207	1	2.29	63e03d3269
484	CAD	Daniel	Davis	20130207	1	7.95	63e03d3269
529	CAD	Dylan	Simmons	20130207	1	3.99	63e03d3269
540	CAD	Dylan	Simmons	20130207	1	32.6	63e03d3269
480	CAD	Dylan	Simmons	20130207	1	2.29	63e03d3269
529	USD	Joseph	Johnson	20130207	1	3.99	63e03d3269
540	USD	Joseph	Johnson	20130207	1	32.6	63e03d3269
540	CAD	Jason	Griffin	20130207	1	32.6	63e03d3269
480	CAD	Jason	Griffin	20130207	1	2.29	63e03d3269
486	CAD	Jason	Griffin	20130207	1	159	63e03d3269
536	CAD	Bryce	Brooks	20130207	1	29.99	63e03d3269
528	CAD	Bryce	Brooks	20130207	1	4.99	63e03d3269
480	CAD	Bryce	Brooks	20130207	1	2.29	63e03d3269
536	USD	Sebas,ian	Richardson	20130207	1	29.99	63e03d3269
480	USD	Sebas,ian	Richardson	20130207	1	2.29	63e03d3269
478	CAD	Trevor	Gonzales	20130207	1	9.99	63e03d3269
477	CAD	Trevor	Gonzales	20130207	1	4.99	63e03d3269
465	USD	Angel	Gonzalez	20130207	1	24.49	63e03d3269
475	USD	Angel	Gonzalez	20130207	1	69.99	63e03d3269
474	CAD	Taylor	Torres	20130207	1	69.99	63e03d3269
488	CAD	Taylor	Torres	20130207	1	53.99	63e03d3269
477	CAD	Saman,ha	Jenkins	20130207	1	4.99	63e03d3269
225	CAD	Saman,ha	Jenkins	20130207	1	8.99	63e03d3269
528	USD	Lauren	Wa,son	20130207	1	4.99	63e03d3269
480	USD	Lauren	Wa,son	20130207	1	2.29	63e03d3269
485	USD	Joan	James	20130207	1	21.98	63e03d3269
478	USD	Joan	James	20130207	1	9.99	63e03d3269
477	USD	Joan	James	20130207	1	4.99	63e03d3269
484	USD	Joan	James	20130207	1	7.95	63e03d3269
528	USD	Ross	Vance	20130207	1	4.99	63e03d3269
535	USD	Ross	Vance	20130207	1	24.99	63e03d3269
539	USD	Hailey	Pe,erson	20130207	1	24.99	63e03d3269
529	USD	Hailey	Pe,erson	20130207	1	3.99	63e03d3269
480	USD	Hailey	Pe,erson	20130207	1	2.29	63e03d3269
477	USD	Gilber,	Zhang	20130207	1	4.99	63e03d3269
529	USD	Megan	Sherman	20130207	1	3.99	63e03d3269
530	GBP	Devin	Gray	20130207	1	4.99	63e03d3269
214	GBP	Devin	Gray	20130207	1	34.99	63e03d3269
530	GBP	Rober,o	Munoz	20130207	1	4.99	63e03d3269
480	GBP	Rober,o	Munoz	20130207	1	2.29	63e03d3269
217	USD	Marie	Kapoor	20130207	1	34.99	63e03d3269
363	USD	Angel	Baker	20130207	1	2294.99	63e03d3269
528	USD	Angel	Baker	20130207	1	4.99	63e03d3269
537	USD	Angel	Baker	20130207	1	35	63e03d3269
214	USD	Angel	Baker	20130207	1	34.99	63e03d3269
359	USD	Greg	Taylor	20130207	1	2294.99	63e03d3269
477	USD	Greg	Taylor	20130207	1	4.99	63e03d3269
478	USD	Greg	Taylor	20130207	1	9.99	63e03d3269
225	USD	Greg	Taylor	20130207	1	8.99	63e03d3269
584	AUD	Ernes,	Zhu	20130207	1	539.99	63e03d3269
479	AUD	Ernes,	Zhu	20130207	1	8.99	63e03d3269
477	AUD	Ernes,	Zhu	20130207	1	4.99	63e03d3269
214	AUD	Ernes,	Zhu	20130207	1	34.99	63e03d3269
606	AUD	Riley	Reed	20130207	1	539.99	63e03d3269
576	USD	Mariah	Coleman	20130207	1	2384.07	63e03d3269
477	USD	Mariah	Coleman	20130207	1	4.99	63e03d3269
479	USD	Mariah	Coleman	20130207	1	8.99	63e03d3269
217	USD	Mariah	Coleman	20130207	1	34.99	63e03d3269
237	USD	Mariah	Coleman	20130207	1	49.99	63e03d3269
481	USD	Mariah	Coleman	20130207	1	8.99	63e03d3269
386	GBP	Tanya	Serrano	20130207	1	1120.49	63e03d3269
214	GBP	Tanya	Serrano	20130207	1	34.99	63e03d3269
605	USD	Isabel	Pa,,erson	20130207	1	539.99	63e03d3269
538	USD	Isabel	Pa,,erson	20130207	1	21.49	63e03d3269
386	USD	Adrian	Torres	20130207	1	1120.49	63e03d3269
225	USD	Adrian	Torres	20130207	1	8.99	63e03d3269
237	USD	Adrian	Torres	20130207	1	49.99	63e03d3269
584	GBP	Clin,on	Rubio	20130207	1	539.99	63e03d3269
214	GBP	Clin,on	Rubio	20130207	1	34.99	63e03d3269
605	GBP	Jane,	Diaz	20130207	1	539.99	63e03d3269
481	GBP	Jane,	Diaz	20130207	1	8.99	63e03d3269
562	USD	Madison	Hughes	20130207	1	2384.07	63e03d3269
376	AUD	Amy	Zhang	20130207	1	2443.35	63e03d3269
376	AUD	Alvin	Sun	20130208	1	2443.35	63e03d3269
361	USD	Sydney	Bryan,	20130208	1	2294.99	63e03d3269
485	USD	Sydney	Bryan,	20130208	1	21.98	63e03d3269
478	USD	Sydney	Bryan,	20130208	1	9.99	63e03d3269
477	USD	Sydney	Bryan,	20130208	1	4.99	63e03d3269
217	USD	Sydney	Bryan,	20130208	1	34.99	63e03d3269
361	GBP	Shannon	Liu	20130208	1	2294.99	63e03d3269
478	GBP	Shannon	Liu	20130208	1	9.99	63e03d3269
214	GBP	Shannon	Liu	20130208	1	34.99	63e03d3269
535	AUD	Tamara	Huang	20130208	1	24.99	63e03d3269
480	AUD	Tamara	Huang	20130208	1	2.29	63e03d3269
539	AUD	Kari	Sai	20130208	1	24.99	63e03d3269
528	AUD	Pablo	Rovira Diez	20130208	1	4.99	63e03d3269
537	AUD	Pablo	Rovira Diez	20130208	1	35	63e03d3269
480	AUD	Pablo	Rovira Diez	20130208	1	2.29	63e03d3269
540	AUD	Ricky	Mar,in	20130208	1	32.6	63e03d3269
529	AUD	Ricky	Mar,in	20130208	1	3.99	63e03d3269
222	AUD	Ricky	Mar,in	20130208	1	34.99	63e03d3269
225	AUD	Audrey	Hernandez	20130208	1	8.99	63e03d3269
583	GBP	Cour,ney	Lopez	20130208	1	1700.99	63e03d3269
539	GBP	Cour,ney	Lopez	20130208	1	24.99	63e03d3269
480	GBP	Cour,ney	Lopez	20130208	1	2.29	63e03d3269
486	AUD	Harold	Garcia	20130208	1	159	63e03d3269
376	GBP	Dale	Hol,	20130208	1	2443.35	63e03d3269
479	GBP	Dale	Hol,	20130208	1	8.99	63e03d3269
477	GBP	Dale	Hol,	20130208	1	4.99	63e03d3269
465	GBP	Dale	Hol,	20130208	1	24.49	63e03d3269
217	CAD	Sierra	Young	20130208	1	34.99	63e03d3269
488	CAD	Dal,on	Perez	20130208	1	53.99	63e03d3269
529	USD	Anna	Griffin	20130208	1	3.99	63e03d3269
222	USD	Anna	Griffin	20130208	1	34.99	63e03d3269
539	CAD	Henry	Garcia	20130208	1	24.99	63e03d3269
529	CAD	Henry	Garcia	20130208	1	3.99	63e03d3269
480	CAD	Henry	Garcia	20130208	1	2.29	63e03d3269
484	CAD	Henry	Garcia	20130208	1	7.95	63e03d3269
539	USD	Frank	Rubio	20130208	1	24.99	63e03d3269
480	USD	Frank	Rubio	20130208	1	2.29	63e03d3269
535	USD	Alyssa	Brown	20130208	1	24.99	63e03d3269
